timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io
2025-12-02T13:46:57,torch-api,0.50%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:46:59,torch-api,0.37%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:02,torch-api,0.24%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:05,torch-api,0.35%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:08,torch-api,0.23%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:10,torch-api,0.26%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:13,torch-api,0.30%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:16,torch-api,0.18%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:19,torch-api,0.29%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:21,torch-api,0.25%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:24,torch-api,0.28%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:27,torch-api,0.30%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:29,torch-api,0.31%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:32,torch-api,0.24%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:35,torch-api,0.31%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:38,torch-api,0.25%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:40,torch-api,0.28%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:43,torch-api,0.26%,326.1MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:46,torch-api,0.23%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:49,torch-api,0.26%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:51,torch-api,0.25%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:54,torch-api,0.31%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:57,torch-api,0.32%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:47:59,torch-api,0.30%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:02,torch-api,0.26%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:05,torch-api,0.31%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:08,torch-api,0.28%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:10,torch-api,0.26%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:13,torch-api,0.22%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:16,torch-api,0.31%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:19,torch-api,0.20%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:21,torch-api,0.22%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:24,torch-api,0.26%,326MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:27,torch-api,0.26%,326.1MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:29,torch-api,0.26%,326.1MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:32,torch-api,0.28%,326.1MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:35,torch-api,0.33%,326.1MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:38,torch-api,0.29%,326.1MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:40,torch-api,0.31%,326.1MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:43,torch-api,0.24%,326.2MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:46,torch-api,0.26%,326.2MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:49,torch-api,0.22%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:51,torch-api,0.24%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:54,torch-api,0.24%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:57,torch-api,0.32%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:48:59,torch-api,0.33%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:49:02,torch-api,0.26%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:49:05,torch-api,0.33%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:49:08,torch-api,0.25%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:49:10,torch-api,0.35%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:49:13,torch-api,0.24%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:49:16,torch-api,0.31%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:49:19,torch-api,0.28%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:49:21,torch-api,0.27%,326.3MiB / 7.654GiB,4.16%,58.8MB / 163kB,0B / 5.81MB
2025-12-02T13:49:24,torch-api,521.09%,338.3MiB / 7.654GiB,4.32%,82.6MB / 242kB,0B / 5.81MB
2025-12-02T13:49:27,torch-api,522.93%,332.2MiB / 7.654GiB,4.24%,108MB / 326kB,0B / 5.81MB
2025-12-02T13:49:29,torch-api,507.64%,333.3MiB / 7.654GiB,4.25%,139MB / 407kB,0B / 5.81MB
2025-12-02T13:49:32,torch-api,519.24%,348MiB / 7.654GiB,4.44%,187MB / 524kB,0B / 5.81MB
2025-12-02T13:49:35,torch-api,476.25%,345.4MiB / 7.654GiB,4.41%,223MB / 598kB,0B / 5.81MB
2025-12-02T13:49:38,torch-api,494.12%,358.3MiB / 7.654GiB,4.57%,257MB / 679kB,0B / 5.81MB
2025-12-02T13:49:40,torch-api,536.59%,346.3MiB / 7.654GiB,4.42%,291MB / 763kB,0B / 11.6MB
2025-12-02T13:49:43,torch-api,310.19%,342.6MiB / 7.654GiB,4.37%,319MB / 843kB,0B / 11.6MB
2025-12-02T13:49:46,torch-api,0.25%,342.2MiB / 7.654GiB,4.37%,319MB / 843kB,0B / 11.6MB
2025-12-02T13:49:49,torch-api,0.24%,341.2MiB / 7.654GiB,4.35%,319MB / 843kB,0B / 11.6MB
2025-12-02T13:49:51,torch-api,0.30%,341.2MiB / 7.654GiB,4.35%,319MB / 843kB,0B / 11.6MB
2025-12-02T13:49:54,torch-api,0.39%,341.2MiB / 7.654GiB,4.35%,319MB / 843kB,0B / 11.6MB
